feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,pose_label
0.5078364610671997,0.19740599393844604,-0.4717053472995758,0.9999977350234985,0.6175971031188965,0.294388085603714,0.013992451131343842,0.9996013045310974,0.36594530940055847,0.285040020942688,-0.006469665560871363,0.9998754262924194,0.8070952892303467,0.2644875943660736,-0.15266577899456024,0.9984379410743713,0.19215208292007446,0.23203378915786743,-0.17793649435043335,0.9995354413986206,0.8024477958679199,0.12885189056396484,-0.39405497908592224,0.9936068058013916,0.21449632942676544,0.10072442889213562,-0.3627604842185974,0.9965524673461914,0.5683300495147705,0.56840580701828,0.0010933289304375648,0.9990977048873901,0.40818169713020325,0.5725463032722473,-0.0009873512899503112,0.9997146725654602,0.8240224719047546,0.6256120800971985,-0.5418240427970886,0.9950345754623413,0.18003137409687042,0.6538466811180115,-0.5777335166931152,0.9984256029129028,0.826835036277771,0.8194707036018372,0.0592026561498642,0.9894052147865295,0.1555270254611969,0.828918993473053,-0.007418805733323097,0.9979711174964905,0.7940100431442261,0.845528244972229,0.1062440425157547,0.9678165316581726,0.18270879983901978,0.8559691905975342,0.03718261793255806,0.9880237579345703,0.9113439321517944,0.8980095982551575,-0.13192316889762878,0.9656853079795837,0.06566369533538818,0.8980788588523865,-0.20593634247779846,0.9871795773506165,0
0.48906248807907104,0.23457542061805725,-0.3114284873008728,0.9999921321868896,0.5532997250556946,0.3370956778526306,-0.02222498320043087,0.997817873954773,0.424504816532135,0.33584946393966675,-0.07204058766365051,0.999488115310669,0.6554140448570251,0.3462826609611511,-0.08706731349229813,0.9965761303901672,0.32408198714256287,0.3288864493370056,-0.14322569966316223,0.9989520311355591,0.6893833875656128,0.22338204085826874,-0.24177901446819305,0.9920650124549866,0.28823965787887573,0.201543390750885,-0.2639894485473633,0.9974192380905151,0.5327401757240295,0.5949791669845581,0.0058265128172934055,0.9989410042762756,0.45393460988998413,0.5951176285743713,-0.005924958735704422,0.9995958209037781,0.653642475605011,0.6767182946205139,-0.23285281658172607,0.9950430393218994,0.33056384325027466,0.6880192160606384,-0.2544163167476654,0.9989833235740662,0.6648492813110352,0.8405722975730896,0.057142507284879684,0.9935544729232788,0.3113396167755127,0.8429988622665405,0.032936129719018936,0.9981135129928589,0.650953471660614,0.8695809841156006,0.07927471399307251,0.9822538495063782,0.328588604927063,0.8711250424385071,0.0554635226726532,0.9894639253616333,0.7153723239898682,0.8769693374633789,-0.044368065893650055,0.9777824878692627,0.25775718688964844,0.8770656585693359,-0.06569022685289383,0.9881099462509155,0
0.48906248807907104,0.23457542061805725,-0.3114284873008728,0.9999921321868896,0.5532997250556946,0.3370956778526306,-0.02222498320043087,0.997817873954773,0.424504816532135,0.33584946393966675,-0.07204058766365051,0.999488115310669,0.6554140448570251,0.3462826609611511,-0.08706731349229813,0.9965761303901672,0.32408198714256287,0.3288864493370056,-0.14322569966316223,0.9989520311355591,0.6893833875656128,0.22338204085826874,-0.24177901446819305,0.9920650124549866,0.28823965787887573,0.201543390750885,-0.2639894485473633,0.9974192380905151,0.5327401757240295,0.5949791669845581,0.0058265128172934055,0.9989410042762756,0.45393460988998413,0.5951176285743713,-0.005924958735704422,0.9995958209037781,0.653642475605011,0.6767182946205139,-0.23285281658172607,0.9950430393218994,0.33056384325027466,0.6880192160606384,-0.2544163167476654,0.9989833235740662,0.6648492813110352,0.8405722975730896,0.057142507284879684,0.9935544729232788,0.3113396167755127,0.8429988622665405,0.032936129719018936,0.9981135129928589,0.650953471660614,0.8695809841156006,0.07927471399307251,0.9822538495063782,0.328588604927063,0.8711250424385071,0.0554635226726532,0.9894639253616333,0.7153723239898682,0.8769693374633789,-0.044368065893650055,0.9777824878692627,0.25775718688964844,0.8770656585693359,-0.06569022685289383,0.9881099462509155,0
0.5133998990058899,0.19872233271598816,-0.4007854163646698,0.9999953508377075,0.5896644592285156,0.28904274106025696,-0.022645730525255203,0.9997875094413757,0.43474245071411133,0.28433817625045776,-0.03958543762564659,0.9997039437294006,0.7095544338226318,0.300667405128479,-0.12377814203500748,0.9973605275154114,0.3074735403060913,0.2855098843574524,-0.15695534646511078,0.9985154271125793,0.7467436194419861,0.19075411558151245,-0.3507983386516571,0.9862233996391296,0.2883988618850708,0.17461353540420532,-0.40309610962867737,0.992743730545044,0.5542488098144531,0.5184491872787476,-0.0073081315495073795,0.9996200799942017,0.45329052209854126,0.5170711874961853,0.007356658112257719,0.999618411064148,0.6545583009719849,0.663413941860199,-0.19250483810901642,0.998511016368866,0.358195960521698,0.6733601093292236,-0.18063904345035553,0.998965859413147,0.6975191831588745,0.8051217794418335,0.2086097151041031,0.9971645474433899,0.331405371427536,0.8049415946006775,0.21346120536327362,0.9975103139877319,0.6887738704681396,0.8245086669921875,0.23697206377983093,0.9413411021232605,0.33810871839523315,0.8238858580589294,0.24208317697048187,0.9637092351913452,0.716619074344635,0.8509843349456787,-0.005766428541392088,0.9905365109443665,0.30863267183303833,0.8541965484619141,0.01742146722972393,0.990956723690033,0
0.5133998990058899,0.19872233271598816,-0.4007854163646698,0.9999953508377075,0.5896644592285156,0.28904274106025696,-0.022645730525255203,0.9997875094413757,0.43474245071411133,0.28433817625045776,-0.03958543762564659,0.9997039437294006,0.7095544338226318,0.300667405128479,-0.12377814203500748,0.9973605275154114,0.3074735403060913,0.2855098843574524,-0.15695534646511078,0.9985154271125793,0.7467436194419861,0.19075411558151245,-0.3507983386516571,0.9862233996391296,0.2883988618850708,0.17461353540420532,-0.40309610962867737,0.992743730545044,0.5542488098144531,0.5184491872787476,-0.0073081315495073795,0.9996200799942017,0.45329052209854126,0.5170711874961853,0.007356658112257719,0.999618411064148,0.6545583009719849,0.663413941860199,-0.19250483810901642,0.998511016368866,0.358195960521698,0.6733601093292236,-0.18063904345035553,0.998965859413147,0.6975191831588745,0.8051217794418335,0.2086097151041031,0.9971645474433899,0.331405371427536,0.8049415946006775,0.21346120536327362,0.9975103139877319,0.6887738704681396,0.8245086669921875,0.23697206377983093,0.9413411021232605,0.33810871839523315,0.8238858580589294,0.24208317697048187,0.9637092351913452,0.716619074344635,0.8509843349456787,-0.005766428541392088,0.9905365109443665,0.30863267183303833,0.8541965484619141,0.01742146722972393,0.990956723690033,0
0.48553943634033203,0.25826534628868103,-0.278835654258728,0.9999988079071045,0.5542921423912048,0.3472452163696289,0.005307144485414028,0.9993367791175842,0.42269715666770935,0.3528367280960083,0.006444611120969057,0.9997938275337219,0.6510255336761475,0.3569948971271515,-0.08160702139139175,0.9990072846412659,0.32671117782592773,0.35815635323524475,-0.08874934911727905,0.9994252920150757,0.6665685176849365,0.24720075726509094,-0.2075207382440567,0.9956751465797424,0.32377174496650696,0.24363674223423004,-0.2447560429573059,0.9967683553695679,0.5340710282325745,0.5789577960968018,-0.011313064023852348,0.9992315769195557,0.45006364583969116,0.5799157619476318,0.011190886609256268,0.9997555613517761,0.6581317186355591,0.6268731355667114,-0.308844655752182,0.9949776530265808,0.3233095407485962,0.6294615268707275,-0.31717273592948914,0.9989053010940552,0.693437397480011,0.7916442155838013,-0.09299744665622711,0.9948900938034058,0.30182066559791565,0.796027421951294,-0.09829158335924149,0.9988099336624146,0.6811169385910034,0.8196614980697632,-0.07783867418766022,0.9868432879447937,0.31169191002845764,0.8216723203659058,-0.0810566246509552,0.9945333003997803,0.7456246614456177,0.8339888453483582,-0.2136336863040924,0.9846057891845703,0.24538148939609528,0.8374006748199463,-0.20202414691448212,0.9930311441421509,0
0.48553943634033203,0.25826534628868103,-0.278835654258728,0.9999988079071045,0.5542921423912048,0.3472452163696289,0.005307144485414028,0.9993367791175842,0.42269715666770935,0.3528367280960083,0.006444611120969057,0.9997938275337219,0.6510255336761475,0.3569948971271515,-0.08160702139139175,0.9990072846412659,0.32671117782592773,0.35815635323524475,-0.08874934911727905,0.9994252920150757,0.6665685176849365,0.24720075726509094,-0.2075207382440567,0.9956751465797424,0.32377174496650696,0.24363674223423004,-0.2447560429573059,0.9967683553695679,0.5340710282325745,0.5789577960968018,-0.011313064023852348,0.9992315769195557,0.45006364583969116,0.5799157619476318,0.011190886609256268,0.9997555613517761,0.6581317186355591,0.6268731355667114,-0.308844655752182,0.9949776530265808,0.3233095407485962,0.6294615268707275,-0.31717273592948914,0.9989053010940552,0.693437397480011,0.7916442155838013,-0.09299744665622711,0.9948900938034058,0.30182066559791565,0.796027421951294,-0.09829158335924149,0.9988099336624146,0.6811169385910034,0.8196614980697632,-0.07783867418766022,0.9868432879447937,0.31169191002845764,0.8216723203659058,-0.0810566246509552,0.9945333003997803,0.7456246614456177,0.8339888453483582,-0.2136336863040924,0.9846057891845703,0.24538148939609528,0.8374006748199463,-0.20202414691448212,0.9930311441421509,0
0.5365155935287476,0.20598554611206055,-0.39790427684783936,0.9999949932098389,0.630382776260376,0.31017813086509705,-0.03592635691165924,0.9987620115280151,0.4576582610607147,0.31376418471336365,-0.04781267046928406,0.9998201727867126,0.760355532169342,0.3472176790237427,-0.10804519057273865,0.9976291060447693,0.33556777238845825,0.34699204564094543,-0.11456258594989777,0.999518871307373,0.7797841429710388,0.20953267812728882,-0.26962810754776,0.9902032613754272,0.31587833166122437,0.2137453556060791,-0.25210949778556824,0.9978691339492798,0.6034942269325256,0.5830090045928955,-0.007836990989744663,0.9985969662666321,0.49614641070365906,0.5822164416313171,0.0077190096490085125,0.999567449092865,0.7722198367118835,0.6403318643569946,-0.4144238531589508,0.9952280521392822,0.3265705704689026,0.6396710872650146,-0.36512887477874756,0.9990689158439636,0.7855429649353027,0.8510392904281616,-0.035580918192863464,0.9901090860366821,0.33951738476753235,0.8488720059394836,-0.011338469572365284,0.997784435749054,0.7686992883682251,0.887980043888092,-0.005321148317307234,0.9746505618095398,0.3615596294403076,0.8829408288002014,0.018341174349188805,0.9923719167709351,0.8574713468551636,0.9100213646888733,-0.1695042997598648,0.9675536751747131,0.27094894647598267,0.899283766746521,-0.1213202103972435,0.9870600700378418,0
0.5365155935287476,0.20598554611206055,-0.39790427684783936,0.9999949932098389,0.630382776260376,0.31017813086509705,-0.03592635691165924,0.9987620115280151,0.4576582610607147,0.31376418471336365,-0.04781267046928406,0.9998201727867126,0.760355532169342,0.3472176790237427,-0.10804519057273865,0.9976291060447693,0.33556777238845825,0.34699204564094543,-0.11456258594989777,0.999518871307373,0.7797841429710388,0.20953267812728882,-0.26962810754776,0.9902032613754272,0.31587833166122437,0.2137453556060791,-0.25210949778556824,0.9978691339492798,0.6034942269325256,0.5830090045928955,-0.007836990989744663,0.9985969662666321,0.49614641070365906,0.5822164416313171,0.0077190096490085125,0.999567449092865,0.7722198367118835,0.6403318643569946,-0.4144238531589508,0.9952280521392822,0.3265705704689026,0.6396710872650146,-0.36512887477874756,0.9990689158439636,0.7855429649353027,0.8510392904281616,-0.035580918192863464,0.9901090860366821,0.33951738476753235,0.8488720059394836,-0.011338469572365284,0.997784435749054,0.7686992883682251,0.887980043888092,-0.005321148317307234,0.9746505618095398,0.3615596294403076,0.8829408288002014,0.018341174349188805,0.9923719167709351,0.8574713468551636,0.9100213646888733,-0.1695042997598648,0.9675536751747131,0.27094894647598267,0.899283766746521,-0.1213202103972435,0.9870600700378418,0
0.4889790713787079,0.3720431923866272,-0.3518558442592621,0.9999986886978149,0.5576637983322144,0.44542402029037476,-0.005216686520725489,0.9993264675140381,0.41014426946640015,0.4482489228248596,-0.045153819024562836,0.9997621178627014,0.6634950041770935,0.45841509103775024,-0.0525008961558342,0.998702883720398,0.3037262558937073,0.4561505913734436,-0.1214316263794899,0.9996964931488037,0.6837167143821716,0.3657752275466919,-0.1891775131225586,0.9965936541557312,0.2933620512485504,0.36275240778923035,-0.26960471272468567,0.9985631108283997,0.5331821441650391,0.6427094340324402,-0.0012403789442032576,0.9992774128913879,0.44436007738113403,0.63946533203125,0.0011124906595796347,0.9997280240058899,0.6728395819664001,0.6808866858482361,-0.3410783112049103,0.9976974129676819,0.3022122383117676,0.6719092130661011,-0.3334975838661194,0.9995248317718506,0.6778050661087036,0.8202782273292542,-0.03287796676158905,0.9967429041862488,0.29621124267578125,0.8174041509628296,-0.04283956438302994,0.9991891980171204,0.6621074080467224,0.8453193306922913,-0.008631119504570961,0.9916889071464539,0.3117952346801758,0.8405500650405884,-0.018237438052892685,0.9962114095687866,0.736473798751831,0.8581616282463074,-0.14526493847370148,0.9891106486320496,0.24325908720493317,0.8569616675376892,-0.13872948288917542,0.9945570230484009,0
0.4889790713787079,0.3720431923866272,-0.3518558442592621,0.9999986886978149,0.5576637983322144,0.44542402029037476,-0.005216686520725489,0.9993264675140381,0.41014426946640015,0.4482489228248596,-0.045153819024562836,0.9997621178627014,0.6634950041770935,0.45841509103775024,-0.0525008961558342,0.998702883720398,0.3037262558937073,0.4561505913734436,-0.1214316263794899,0.9996964931488037,0.6837167143821716,0.3657752275466919,-0.1891775131225586,0.9965936541557312,0.2933620512485504,0.36275240778923035,-0.26960471272468567,0.9985631108283997,0.5331821441650391,0.6427094340324402,-0.0012403789442032576,0.9992774128913879,0.44436007738113403,0.63946533203125,0.0011124906595796347,0.9997280240058899,0.6728395819664001,0.6808866858482361,-0.3410783112049103,0.9976974129676819,0.3022122383117676,0.6719092130661011,-0.3334975838661194,0.9995248317718506,0.6778050661087036,0.8202782273292542,-0.03287796676158905,0.9967429041862488,0.29621124267578125,0.8174041509628296,-0.04283956438302994,0.9991891980171204,0.6621074080467224,0.8453193306922913,-0.008631119504570961,0.9916889071464539,0.3117952346801758,0.8405500650405884,-0.018237438052892685,0.9962114095687866,0.736473798751831,0.8581616282463074,-0.14526493847370148,0.9891106486320496,0.24325908720493317,0.8569616675376892,-0.13872948288917542,0.9945570230484009,0
0.5059557557106018,0.22770240902900696,-0.3097861707210541,0.999998927116394,0.5812479853630066,0.33384591341018677,0.02945871651172638,0.9992606043815613,0.41669124364852905,0.3353741466999054,0.014705880545079708,0.9997413754463196,0.7068142890930176,0.34373709559440613,-0.0241421889513731,0.9988855719566345,0.2927677035331726,0.3192162811756134,-0.03390810638666153,0.9996918439865112,0.7380369901657104,0.2073533833026886,-0.1466190665960312,0.9968018531799316,0.264270156621933,0.18146637082099915,-0.16283103823661804,0.9985243678092957,0.5499076247215271,0.6324771642684937,-0.011879264377057552,0.997751772403717,0.4441284239292145,0.6226041913032532,0.011892814189195633,0.9991542100906372,0.7137681245803833,0.6729573011398315,-0.34544816613197327,0.9909782409667969,0.2700738310813904,0.6549097299575806,-0.3689672648906708,0.9978874325752258,0.6919872164726257,0.8824626207351685,-0.019231870770454407,0.9752199649810791,0.29020628333091736,0.8560709357261658,-0.02934281714260578,0.991493821144104,0.6693183779716492,0.9086527228355408,0.005982376169413328,0.947718620300293,0.31006908416748047,0.8826406002044678,-0.0006997132441028953,0.9795081615447998,0.7454650402069092,0.9552924633026123,-0.1419403851032257,0.9333236217498779,0.24571610987186432,0.9131500720977783,-0.13026179373264313,0.9613520503044128,0
